ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,question_duration,question_emissions_g,question_emissions_rate,question_energy_wh,question_energy_consumed,question_cpu_energy_wh,question_cpu_energy,question_gpu_energy_wh,question_gpu_energy,question_ram_energy_wh,question_ram_energy,question_cpu_emissions_g,question_gpu_emissions_g,question_ram_emissions_g,total_emissions_g,total_emissions,total_emissions_rate,total_energy_wh,total_energy_consumed,total_cpu_energy_wh,total_cpu_energy,total_gpu_energy_wh,total_gpu_energy,total_ram_energy_wh,total_ram_energy,total_cpu_emissions_g,total_gpu_emissions_g,total_ram_emissions_g,cpu_power,gpu_power,ram_power,carbon_intensity,country_name,country_iso_code,region,cloud_provider,cloud_region,timestamp,duration,tracking_mode,on_cloud,pue,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,python_version,os,codecarbon_version,Unnamed: 14,문제번호,프롬프트
262,소방안전교육사,2019,B,교육학개론,86,정신분석이론에서 남근기 아동이 부모의 위협을 상상하여 자신의 금플렉스를 극복하고 초자아 형성을 유도하는 방어기제는?,text_only,,퇴행,동일시,투사,억압,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.77,92,2,94,2,True,2,0.7734,0.013422,2.4e-08,0.0291,2.91e-05,0.0091,9.1e-06,0.0118,1.18e-05,0.0082,8.2e-06,0.004616,0.005973,0.004125,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,262,"문제: 정신분석이론에서 남근기 아동이 부모의 위협을 상상하여 자신의 금플렉스를 극복하고 초자아 형성을 유도하는 방어기제는?

선택지:
1. 퇴행
2. 동일시
3. 투사
4. 억압

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
263,소방안전교육사,2024,A,소방학개론,1,화재조사 및 보고규정상 화재로 인한 건물의 소실정도에 관한 설명으로 옳지 않은 것은?,text_only,,전소는 건물의 70% 이상이 소실된 것,반소는 건물의 30% 이상 70% 미만이 소실된 것,부분소는 전소 및 반소에 해당하지 않는 것,즉소는 즉시 소화된 화재로 화재건수에 포함되지 않는 것,4,exaone-4.0-32b,300,203,0,67.67,309.9,1.19,141,2,143,4,True,4,1.1864,0.020589,3.7e-08,0.0447,4.47e-05,0.014,1.4e-05,0.0181,1.81e-05,0.0125,1.25e-05,0.00708,0.009163,0.006327,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,263,"문제: 화재조사 및 보고규정상 화재로 인한 건물의 소실정도에 관한 설명으로 옳지 않은 것은?

선택지:
1. 전소는 건물의 70% 이상이 소실된 것
2. 반소는 건물의 30% 이상 70% 미만이 소실된 것
3. 부분소는 전소 및 반소에 해당하지 않는 것
4. 즉소는 즉시 소화된 화재로 화재건수에 포함되지 않는 것

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
264,소방안전교육사,2020,B,소방학개론,22,화재 시 분무주수에 의한 소화가 가능한 위험물은?,text_only,,탄화칼슘,나트륨,마그네슘,유황,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.75,75,2,77,4,True,4,0.7475,0.012972,2.3e-08,0.0281,2.81e-05,0.0088,8.8e-06,0.0114,1.14e-05,0.0079,7.9e-06,0.004461,0.005773,0.003986,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,264,"문제: 화재 시 분무주수에 의한 소화가 가능한 위험물은?

선택지:
1. 탄화칼슘
2. 나트륨
3. 마그네슘
4. 유황

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
265,소방안전교육사,2019,B,재난관리론,66,재난 및 안전관리 기본법령상 긴급구조지휘대의 구분 유형에 해당되지 않는 것은?,text_only,O,특수구조지휘대,방면현장지휘대,권역현장지휘대,소방서현장지휘대,1,exaone-4.0-32b,300,203,0,67.67,309.9,0.77,92,2,94,4,False,4,0.7695,0.013354,2.4e-08,0.029,2.9e-05,0.0091,9.1e-06,0.0118,1.18e-05,0.0081,8.1e-06,0.004592,0.005943,0.004104,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,265,"문제: 재난 및 안전관리 기본법령상 긴급구조지휘대의 구분 유형에 해당되지 않는 것은?

선택지:
1. 특수구조지휘대
2. 방면현장지휘대
3. 권역현장지휘대
4. 소방서현장지휘대

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
266,소방안전교육사,2018,A,교육학개론,87,브루너(J. Bruner)의 교육과정 이론에서 제시하는 개념이 아닌 것은?,text_only,,발견학습,지식의 구조,나선형 교육과정,선행조직자,4,exaone-4.0-32b,300,203,0,67.67,309.9,0.74,87,2,89,4,True,4,0.7433,0.0129,2.3e-08,0.028,2.8e-05,0.0088,8.8e-06,0.0114,1.14e-05,0.0078,7.8e-06,0.004436,0.005741,0.003964,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,266,"문제: 브루너(J. Bruner)의 교육과정 이론에서 제시하는 개념이 아닌 것은?

선택지:
1. 발견학습
2. 지식의 구조
3. 나선형 교육과정
4. 선행조직자

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
267,소방안전교육사,2022,A,재난관리론,51,재난관리의 단계와 그 내용의 연결이 옳지 않은 것은?,text_only,,예방단계 - 이재민 수용시설 지정 · 관리,대비단계 - 재난대응계획 수립,대응단계 - 인명구조 · 구난활동 전개,복구단계 - 이재민 지원 및 임시주거지 마련,1,exaone-4.0-32b,300,203,0,67.67,309.9,0.78,107,2,109,1,True,1,0.7801,0.013538,2.4e-08,0.0294,2.94e-05,0.0092,9.2e-06,0.0119,1.19e-05,0.0082,8.2e-06,0.004655,0.006025,0.00416,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,267,"문제: 재난관리의 단계와 그 내용의 연결이 옳지 않은 것은?

선택지:
1. 예방단계 - 이재민 수용시설 지정 · 관리
2. 대비단계 - 재난대응계획 수립
3. 대응단계 - 인명구조 · 구난활동 전개
4. 복구단계 - 이재민 지원 및 임시주거지 마련

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
268,소방안전교육사,2024,A,교육학개론,94,가네(R. Gagné)의 9가지 수업사태(events of instruction)에 관한 설명으로 옳은 것은?,text_only,,수업사태는 정보처리과정을 촉진하는 학습의 내적 조건을 말한다.,주의집중은 학습에 대한 기대감을 유발하도록 학습목표를 제시하는 단계이다.,자극자료 제시는 학습자를 자극하는 자료 제시 후 피드백을 제공하는 단계이다.,파지와 전이는 체계적인 복습과 다양한 과제를 제시하는 단계이다.,4,exaone-4.0-32b,300,203,0,67.67,309.9,1.22,161,2,163,2,False,2,1.2189,0.021154,3.8e-08,0.0459,4.59e-05,0.0144,1.44e-05,0.0186,1.86e-05,0.0129,1.29e-05,0.007274,0.009414,0.006501,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,268,"문제: 가네(R. Gagné)의 9가지 수업사태(events of instruction)에 관한 설명으로 옳은 것은?

선택지:
1. 수업사태는 정보처리과정을 촉진하는 학습의 내적 조건을 말한다.
2. 주의집중은 학습에 대한 기대감을 유발하도록 학습목표를 제시하는 단계이다.
3. 자극자료 제시는 학습자를 자극하는 자료 제시 후 피드백을 제공하는 단계이다.
4. 파지와 전이는 체계적인 복습과 다양한 과제를 제시하는 단계이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
269,소방안전교육사,2024,A,교육학개론,87,마샤(J. Marcia)의 정체성 지위이론에 관한 설명으로 옳지 않은 것은?,text_only,,"정체성 혼미: 자아존중감이 낮고 혼돈상태이며, 방치하면 부정적 정체감으로 갈 위험이 있다.","정체성 상실(폐쇄): 부모가 선택해 준 인생이나 역할모델의 가치, 기대, 결정을 그대로 수용한 상태이다.",정체성 유예: 매우 안정적으로 보내는 것 같으나 상인기에 들어서서 뒤늦게 정체성 위기를 경험한다.,정체성 성취: 자아정체감을 확립한 상태로 자아존중감이 높다.,3,exaone-4.0-32b,300,203,0,67.67,309.9,1.25,182,2,184,3,True,3,1.2545,0.021771,3.9e-08,0.0472,4.72e-05,0.0148,1.48e-05,0.0192,1.92e-05,0.0132,1.32e-05,0.007486,0.009689,0.00669,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,269,"문제: 마샤(J. Marcia)의 정체성 지위이론에 관한 설명으로 옳지 않은 것은?

선택지:
1. 정체성 혼미: 자아존중감이 낮고 혼돈상태이며, 방치하면 부정적 정체감으로 갈 위험이 있다.
2. 정체성 상실(폐쇄): 부모가 선택해 준 인생이나 역할모델의 가치, 기대, 결정을 그대로 수용한 상태이다.
3. 정체성 유예: 매우 안정적으로 보내는 것 같으나 상인기에 들어서서 뒤늦게 정체성 위기를 경험한다.
4. 정체성 성취: 자아정체감을 확립한 상태로 자아존중감이 높다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
270,소방안전교육사,2024,A,교육학개론,78,다음 설명에 해당하는 교육사상가는?\n\nO 인간은 본래 선하였으나 사회의 편견과 제도에 의해 타락되었다.\nO 아동을 어른의 축소판이 아닌 그 자체로서 존중할 것을 강조하였다.\nO 교사중심의 교육관을 비판하고 아동중심의 교육을 강조하였다.\nO 그의 인간관에 바탕을 둔 교육방법은 소극적 교육이다.,text_only,,루소(J. Rousseau),듀이(J. Dewey),에라스무스(D. Erasmus),로크(J. Locke),1,exaone-4.0-32b,300,203,0,67.67,309.9,1.22,176,2,178,1,True,1,1.2234,0.021232,3.8e-08,0.0461,4.61e-05,0.0145,1.45e-05,0.0187,1.87e-05,0.0129,1.29e-05,0.007301,0.009449,0.006525,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,270,"문제: 다음 설명에 해당하는 교육사상가는?\n\nO 인간은 본래 선하였으나 사회의 편견과 제도에 의해 타락되었다.\nO 아동을 어른의 축소판이 아닌 그 자체로서 존중할 것을 강조하였다.\nO 교사중심의 교육관을 비판하고 아동중심의 교육을 강조하였다.\nO 그의 인간관에 바탕을 둔 교육방법은 소극적 교육이다.

선택지:
1. 루소(J. Rousseau)
2. 듀이(J. Dewey)
3. 에라스무스(D. Erasmus)
4. 로크(J. Locke)

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
271,소방안전교육사,2020,B,재난관리론,53,국내의 대형 재난들을 발생한 순서대로 바르게 나열한 것은?,text_only,,성수대교 붕괴 → 삼풍백화점 붕괴 → 태풍 루사 → 대구 지하철 화재 → 세월호 침몰,성수대교 붕괴 → 삼풍백화점 붕괴 → 태풍 루사 → 세월호 침몰 → 대구 지하철 화재,삼풍백화점 붕괴 → 성수대교 붕괴 → 태풍 루사 → 대구 지하철 화재 → 세월호 침몰,성수대교 붕괴 → 태풍 루사 → 삼풍백화점 붕괴 → 대구 지하철 화재 → 세월호 침몰,1,exaone-4.0-32b,300,203,0,67.67,309.9,1.2,150,2,152,3,False,3,1.2001,0.020826,3.7e-08,0.0452,4.52e-05,0.0142,1.42e-05,0.0183,1.83e-05,0.0127,1.27e-05,0.007161,0.009268,0.0064,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,271,"문제: 국내의 대형 재난들을 발생한 순서대로 바르게 나열한 것은?

선택지:
1. 성수대교 붕괴 → 삼풍백화점 붕괴 → 태풍 루사 → 대구 지하철 화재 → 세월호 침몰
2. 성수대교 붕괴 → 삼풍백화점 붕괴 → 태풍 루사 → 세월호 침몰 → 대구 지하철 화재
3. 삼풍백화점 붕괴 → 성수대교 붕괴 → 태풍 루사 → 대구 지하철 화재 → 세월호 침몰
4. 성수대교 붕괴 → 태풍 루사 → 삼풍백화점 붕괴 → 대구 지하철 화재 → 세월호 침몰

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
272,소방안전교육사,2018,A,구급 및 응급처치론,35,"호흡곤란을 호소하는 환자에게 분당 10 L의 유량으로 산소를 투여하려고 한다. 휴대형 산소통(D형)의 유량계가 1,800 psi를 나타내고 있다면 산소를 안전하게 투여할 수 있는 최대 시간은? (단, D형 산소통 상수 0.16, 안전잔류량 200 psi로 한다.)",text_only,,15분,25분,35분,45분,2,exaone-4.0-32b,300,203,0,67.67,309.9,1.93,158,10,168,0,False,문제 해결을 위해 다음 공식을 사용합니다,1.9253,0.033412,6e-08,0.0725,7.25e-05,0.0227,2.27e-05,0.0294,2.94e-05,0.0203,2.03e-05,0.011489,0.014869,0.010268,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,272,"문제: 호흡곤란을 호소하는 환자에게 분당 10 L의 유량으로 산소를 투여하려고 한다. 휴대형 산소통(D형)의 유량계가 1,800 psi를 나타내고 있다면 산소를 안전하게 투여할 수 있는 최대 시간은? (단, D형 산소통 상수 0.16, 안전잔류량 200 psi로 한다.)

선택지:
1. 15분
2. 25분
3. 35분
4. 45분

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
273,소방안전교육사,2024,A,구급 및 응급처치론,39,성인의 경우 심장성 심정지의 주요 원인은?,text_only,,넙다리근육 손상,심장동맥 질환,뼈대계통 손상,위십이지장궤양,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.72,81,2,83,2,True,2,0.725,0.012581,2.3e-08,0.0273,2.73e-05,0.0086,8.6e-06,0.0111,1.11e-05,0.0077,7.7e-06,0.004326,0.005599,0.003866,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,273,"문제: 성인의 경우 심장성 심정지의 주요 원인은?

선택지:
1. 넙다리근육 손상
2. 심장동맥 질환
3. 뼈대계통 손상
4. 위십이지장궤양

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
274,소방안전교육사,2024,A,교육학개론,84,매슬로우(A. Maslow)의 욕구 위계 중 성장욕구가 아닌 것은?,text_only,,심미적 욕구,존중의 욕구,인지적 욕구,자아실현의 욕구,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.77,88,2,90,2,True,2,0.7696,0.013356,2.4e-08,0.029,2.9e-05,0.0091,9.1e-06,0.0118,1.18e-05,0.0081,8.1e-06,0.004593,0.005944,0.004104,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,274,"문제: 매슬로우(A. Maslow)의 욕구 위계 중 성장욕구가 아닌 것은?

선택지:
1. 심미적 욕구
2. 존중의 욕구
3. 인지적 욕구
4. 자아실현의 욕구

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
275,소방안전교육사,2020,B,소방학개론,15,"가스 A(연소하한계: 5 vol%)가 40 vol%, 가스 B(연소하한계: 4 vol%)가 60 vol%인 혼합가스의 연소하한계(vol%)는 약 얼마인가?",text_only,,4.35,4.45,4.55,4.65,1,exaone-4.0-32b,300,203,0,67.67,309.9,0.82,132,2,134,2,False,2,0.8237,0.014294,2.6e-08,0.031,3.1e-05,0.0097,9.7e-06,0.0126,1.26e-05,0.0087,8.7e-06,0.004915,0.006361,0.004393,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,275,"문제: 가스 A(연소하한계: 5 vol%)가 40 vol%, 가스 B(연소하한계: 4 vol%)가 60 vol%인 혼합가스의 연소하한계(vol%)는 약 얼마인가?

선택지:
1. 4.35
2. 4.45
3. 4.55
4. 4.65

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
276,소방안전교육사,2018,A,교육학개론,90,검사의 신뢰도(reliability)에 관한 설명으로 옳지 않은 것은?,text_only,,검사가 측정대상을 안정적으로 일관성 있게 측정하는 것을 말한다.,검사의 측정결과와 미래의 준거 점수 간의 관계로 추정할 수 있다.,검사도구가 오차 없이 측정한 정도를 의미한다.,신뢰도는 관찰점수 분산에 대한 진점수 분산의 비율로 정의된다.,2,exaone-4.0-32b,300,203,0,67.67,309.9,1.19,140,2,142,3,False,3,1.1898,0.020648,3.7e-08,0.0448,4.48e-05,0.0141,1.41e-05,0.0182,1.82e-05,0.0126,1.26e-05,0.0071,0.009189,0.006345,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,276,"문제: 검사의 신뢰도(reliability)에 관한 설명으로 옳지 않은 것은?

선택지:
1. 검사가 측정대상을 안정적으로 일관성 있게 측정하는 것을 말한다.
2. 검사의 측정결과와 미래의 준거 점수 간의 관계로 추정할 수 있다.
3. 검사도구가 오차 없이 측정한 정도를 의미한다.
4. 신뢰도는 관찰점수 분산에 대한 진점수 분산의 비율로 정의된다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
277,소방안전교육사,2016,A,구급 및 응급처치론,43,7세 남아에게 자동제세동기를 사용했지만 회복되지 않아 두 번째 제세동을 하고자 한다. 두 번째 제세동의 에너지량으로 옳은 것은?,text_only,,2 J/kg,4 J/kg,6 J/kg,8 J/kg,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.81,118,2,120,2,True,2,0.813,0.014109,2.5e-08,0.0306,3.06e-05,0.0096,9.6e-06,0.0124,1.24e-05,0.0086,8.6e-06,0.004852,0.006279,0.004336,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,277,"문제: 7세 남아에게 자동제세동기를 사용했지만 회복되지 않아 두 번째 제세동을 하고자 한다. 두 번째 제세동의 에너지량으로 옳은 것은?

선택지:
1. 2 J/kg
2. 4 J/kg
3. 6 J/kg
4. 8 J/kg

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
278,소방안전교육사,2016,A,소방학개론,5,폭발의 종류와 폭발을 일으키는 원인물질의 연결이 옳지 않은 것은?,text_only,,분해폭발 - 아세틸렌,분진폭발 - 탄산칼슘,중합폭발 - 시안화수소,산화폭발 - 프로판,2,exaone-4.0-32b,300,203,0,67.67,309.9,0.78,99,2,101,3,False,3,0.7804,0.013543,2.4e-08,0.0294,2.94e-05,0.0092,9.2e-06,0.0119,1.19e-05,0.0082,8.2e-06,0.004657,0.006027,0.004162,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,278,"문제: 폭발의 종류와 폭발을 일으키는 원인물질의 연결이 옳지 않은 것은?

선택지:
1. 분해폭발 - 아세틸렌
2. 분진폭발 - 탄산칼슘
3. 중합폭발 - 시안화수소
4. 산화폭발 - 프로판

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
279,소방안전교육사,2020,B,소방학개론,23,소화 시 자유활성기(free radical)의 생성을 차단하는 소화방법은?,text_only,,제거소화,질식소화,억제소화,냉각소화,3,exaone-4.0-32b,300,203,0,67.67,309.9,0.75,81,2,83,3,True,3,0.755,0.013102,2.3e-08,0.0284,2.84e-05,0.0089,8.9e-06,0.0115,1.15e-05,0.008,8e-06,0.004505,0.005831,0.004026,5.375281448675775,0.0029831637734684,9.625384499346708e-06,11.663445718263842,0.011663445718263842,3.6587039777082997,0.0036587039777083,4.734991439444442,0.004734991439444442,3.269750301111,0.003269750301111,1.8483772495382331,2.392117675207332,1.6518778521212771,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-19T12:19:59,309.9267123999998,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,,279,"문제: 소화 시 자유활성기(free radical)의 생성을 차단하는 소화방법은?

선택지:
1. 제거소화
2. 질식소화
3. 억제소화
4. 냉각소화

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
